'002240','2008-09-30',0.1982,0.23,0.23,0,5.6368,5.62,0.0091,3.7163,0.6804,0,2.1036,19.7932,2.4579,12.7142,3.7612,79.5875,10.5632,19.8218,3.5165,2.1036,20.4125,16.0319,69.2611,161.7617,0,0,113910384.11,3.51,0,0,4.9533,-55.2382,0,0,15.7284,22.8885,347.6917,1.0354,0,0.2327,1547.0563,0.3885,926.6409,0.5,6.644,4.9824,175.4047,520.4428,0.5735,59.8198,30.5555,0,67.1686,41.2467,33.8096,0,62.3152,66.8609,240.957,0,40.1802,2889915972.07,0.0049,0.001,0.0459,0.0024,1.0233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'002240','2008-06-30',0.1298,0.16,0.16,0.15,5.5684,5.55,-0.0711,3.7163,0.6118,0,1.2728,21.4486,1.5357,13.1319,4.5574,77.8944,10.6926,68.8541,12.3652,6.7516,22.1056,16.8913,63.6385,171.1307,0.0252,0,79854593.05,2.32,3.71,37501755.42,7.4303,-46.4691,0,0,12.3046,29.2574,536.3528,0.6712,0.5011,0.1436,2506.9638,0.2269,1586.602,0.3264,5.2877,4.2142,223.8731,391.0203,0.5853,54.6017,32.3413,230.4901,83.1446,36.6419,37.1983,81.2165,58.3453,82.833,213.5544,23.6894,45.3983,3127670341.41,-0.0586,-0.007,-0.5481,-0.0154,-5.4134,0,0,0,0,0,0,0,682787.72,4664,0,0,424287956.35,4420339.78,0,0,199612.79,36088,0
'002240','2008-03-31',0.0719,0.07,0.07,0,0,2.52,0,0,0,0,0.7512,22.0511,0.7828,9.424,3.9151,77.4065,9.0551,0,2.8775,0.7512,22.5935,18.136,56.7629,243.5226,0,0,40927103.67,2.86,0,15178236.29,42.0654,-2.5411,0,0,6.595,54.5868,1145.0382,0.3144,0,0.0865,4161.8497,0.1509,2385.6859,0.3208,1.9194,1.2127,48.3215,303.6041,1.5376,26.1073,43.1391,0,283.0349,59.8268,62.298,0,158.6834,282.124,129.2636,0,73.8927,2237133719.92,0.0709,0.0059,0.7835,0.008,1.9289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'002236','2008-12-31',1.5575,1.74,1.74,1.63,10.8716,10.87,0.0399,5.5802,3.7347,0,12.0304,38.2185,16.7254,20.2501,12.8179,61.1599,16.4613,185.9252,17.102,14.3616,38.8401,25.0324,26.6175,217.3996,0,0,241548111.09,14.34,19.4,97560392.67,55.9826,21.2937,216.7775,128.0096,4.4369,81.1377,108.5842,3.3154,9.8916,1.016,354.3307,1.2015,299.6255,1.3229,5.3204,4.3127,299.0903,-1075.5284,0,83.9761,0,816.0877,19.0814,0,0,81.5298,17.5597,19.0814,0,10.2901,16.0239,864793024.66,0.0042,0.0031,0.0256,0.0192,1.9244,0,0,0,0,0,0,0,11474590.95,3982450.19,0,0,0,0,0,0,322602.45,12100,0
'002236','2008-09-30',1.105,1.3,1.3,0,10.3686,10.38,-0.9561,5.5802,3.4038,0,8.7954,38.474,12.1155,22.2365,15.364,60.9678,16.612,110.5034,10.6575,8.7954,39.0322,21.9756,17.2544,207.2083,0,0,170961205.33,10.74,0,0,0,0,0,0,2.9592,121.6545,171.8377,2.095,0,0.7293,493.624,0.8223,437.7964,0.964,5.2689,4.1334,255.6265,-2216.1282,0,82.5274,0,0,21.1719,0,0,0,10.5752,20.9903,0,0,17.4726,839262635.76,-0.1437,-0.0761,-0.8652,-0.4355,-43.9311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'002236','2008-06-30',0.5445,0.6956,0.6956,0.72,9.808,9.8106,-0.9095,5.5802,2.8393,0,4.5063,36.9404,6.1312,19.1503,12.7894,62.538,13.7337,78.2366,7.9768,6.4754,37.462,22.6754,22.1035,224.9929,0,0,97824649.89,5.6,11.76,38149551.32,0,0,0,0,1.804,199.5565,255.1201,1.4111,5.4219,0.4464,806.4516,0.5032,715.4213,0.5988,4.8735,3.9408,269.3893,-1491.7069,0,81.1779,0,1112.6667,23.1863,0,0,78.7463,10.5895,23.104,0,7.2958,18.8221,807085430.44,-0.2294,-0.0753,-1.6706,-0.4,-40.1382,0,0,0,0,0,0,0,29157699.9,3529455.85,0,0,0,0,0,0,1679615.71,98670,0
'002236','2008-03-31',0.1167,0.11,0.11,0,0,4.7,0,0,0,0,1.464,36.7681,1.4772,9.7667,6.7795,62.4954,7.1395,0,2.4069,1.464,37.5046,29.9886,25.5374,403.8417,0,0,29113932.1,2.41,0,0,55.5343,108.1532,0,0,0.6656,540.8654,839.7481,0.4287,0,0.2069,1739.971,0.2493,1444.0433,0.3412,2.1283,1.2162,32.969,-1025.3733,0,60.8254,0,0,64.405,27.9908,0,0,27.9908,64.0966,253.8068,0,39.1746,386143428.07,-0.4119,-0.0845,-5.7697,-0.2156,-21.6664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'002243','2008-12-31',0.2936,0.33,0.33,0.3,2.9704,2.97,0.1601,1.5934,0.3225,0,6.7718,20.4794,8.3496,9.8515,8.2037,79.1845,8.2533,98.5951,33.1921,22.7418,20.8155,12.1503,9.1601,226.77,0.4231,0,117501225.41,9.89,14.22,43315790.7,20.8539,7.7384,230.3001,60.7575,6.7176,53.5906,47.4121,7.593,2.3389,1.0117,355.8367,1.8782,191.6729,1.8385,1.9611,1.6501,99.9124,808.3028,0,68.5156,0,187.0473,45.9521,0,0,69.6389,57.0619,45.326,0,36.6301,31.4844,699274014.2,0.045,0.0369,0.5454,0.1173,11.8921,0,0,0,0,0,0,0,35316.35,27874.43,0,0,2313676.29,367753.86,0,0,667944.53,918637.92,0
'002243','2008-09-30',0.2173,0.25,0.25,0,2.8942,2.89,-0.0683,1.5934,0.2679,0,4.9374,20.1521,6.1234,10.2835,9.362,79.6634,8.1553,21.735,7.5098,4.9374,20.3366,10.5163,-0.7462,216.8604,0.5715,0,86626779.15,7.51,0,0,21.4261,2.0998,0,0,4.9478,72.7596,66.5139,5.4124,0,0.7508,479.4885,1.3365,269.3603,1.4051,1.9075,1.5977,100.3141,737.162,0,65.7459,0,0,52.1008,0,0,0,53.9422,51.4581,0,0,34.2541,710029820.24,-0.0256,-0.0155,-0.314,-0.0453,-4.5832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'002243','2008-06-30',0.1484,0.19,0.19,0,2.8252,2.82,-0.1164,1.5934,0.1989,0,3.3736,21.4313,4.1824,11.4867,10.2694,78.3665,8.519,77.2441,27.3409,17.5645,21.6335,10.7476,-0.0968,208.8926,0.8372,0,60200368.7,5.25,12.02,23952795.41,23.3078,1.7655,0,0,3.1498,114.293,101.9975,3.5295,1.217,0.491,733.1976,0.8627,417.2945,0.9352,1.8598,1.5701,106.5726,577.9482,0,64.2427,0,200.6139,55.6598,0,0,69.293,53.3658,55.0014,0,32.023,35.7573,709323422.34,-0.0669,-0.0265,-0.7849,-0.0741,-7.4938,0,0,0,0,0,0,0,0,0,0,0,1533481.24,290620,0,0,0,0,0
'002243','2008-03-31',0.1004,0.1004,0.1004,0,0,1.21,0,0,0,0,2.6967,22.8801,2.7416,13.1974,11.7394,76.9042,9.6083,0,8.2847,2.6967,23.0958,10.697,-1.2928,197.4193,1.6519,0,28878701.07,8.35,0,12316507.63,10.4554,10.9179,0,0,1.5424,233.4025,211.5407,1.7018,0,0.2853,1261.8297,0.6381,564.1749,0.8662,0.7009,0.4946,11.0338,619.1269,0,32.5506,0,0,207.2139,163.4067,0,0,163.4067,205.1645,145.3419,0,67.4494,449709516.65,-0.1902,-0.0534,-1.9799,-0.0792,-7.9951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'002244','2008-12-31',0.579,0.61,0.61,0.58,3.3218,2.78,-1.7334,0.7172,0.952,0,4.3217,39.399,5.449,52.0424,33.8211,54.716,25.8909,63.8105,19.2097,4.7626,45.284,6.3505,3.1158,113.0755,0,0,916385906.94,20.94,28.75,576783563.55,-11.5844,32.3968,163.0187,70.5737,89.3201,4.0304,1600,0.225,23.9149,0.2105,1710.2138,0.2227,1616.5245,0.9756,1.5915,0.8971,13.6142,3822.5171,0.4069,24.7927,14.5904,3728.5939,303.3452,8.9607,37.0475,60.1316,14.234,303.3452,131.6165,0.6649,75.2073,13934191555.82,-0.7751,-0.1294,-2.9936,-0.172,-21.3434,0,0,0,0,0,0,0,22311670.66,1100420.7,0,0,1093045000,0,0,0,16716157.68,2022796,2953629.63
'002244','2008-09-30',0.578,0.62,0.62,0,3.3228,2.77,-2.0966,0.7166,1.0302,0,4.7582,38.8189,5.7795,54.2278,35.36,55.3864,26.4938,57.8044,17.3961,4.7582,44.6136,4.0269,0.1973,109.7791,0,0,880833742.55,20.86,0,0,32.4028,100.0499,0,0,84.8211,4.2442,1535.1812,0.2345,0,0.2181,1650.619,0.2317,1553.7333,0.9516,1.8073,1.0221,13.6142,4434.5711,0.454,27.3521,19.4839,0,265.6031,8.3654,41.6003,0,14.3244,265.6031,136.0979,0,72.6479,12634357715.23,-0.961,-0.1726,-3.6271,-0.2376,-32.4624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'002244','2008-06-30',0.6297,0.7,0.7,0.69,5.9515,5.02,-3.2394,2.4327,1.5344,0,2.5278,36.6442,3.1004,49.5033,33.5332,58.2436,25.1677,73.2517,12.3081,2.9405,41.6941,4.5254,0.5255,109.0488,0,0,476770398.29,12.57,22.29,323604752.16,852.2157,0,0,0,46.8678,7.6812,2591.7927,0.1389,13.2195,0.1232,2922.0779,0.1311,2745.9954,0.5903,1.8681,1.0448,22.5881,3396.8139,0.5581,23.8906,24.8401,3258.3127,318.5754,8.6634,50.9743,63.9868,17.6712,318.5754,129.9352,0.7332,76.1094,12953972755.51,-1.2947,-0.13,-5.1442,-0.1709,-25.3634,0,0,0,41053881.82,0,0,0,1140078.66,1100420.7,0,0,16500000,0,0,0,15086515,676684.76,835480.31
'002244','2008-03-31',0.0265,0.03,0.03,0,0,2.45,0,0,0,0,0.1111,38.2336,0.1268,30.9048,26.5934,55.0875,14.6977,0,0.797,0.1111,44.9125,23.2874,-1.0488,145.4542,0,0.0224,31395729.45,1.08,0,12271700,20.4866,573.7295,0,0,3.1233,115.2627,46753.2468,0.0077,1.6123,0.0086,41860.4651,0.0093,38709.6774,0.0581,1.5873,0.6188,9.1702,-5540.7404,0.7556,13.9387,26.4519,0,617.4252,13.3222,65.4902,0,38.6041,617.4252,114.6518,0,86.0613,10864577218.23,-9.9833,-0.0755,-67.9245,-0.0877,-12.6583,0,0,0,39696809,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'002250','2008-12-31',0.5823,0.66,0.66,0.58,4.9393,4.93,0.1647,2.204,1.55,0,6.7979,25.1973,7.927,9.8698,8.0067,74.5301,6.9307,143.8109,29.1155,16.7898,25.4699,16.6625,11.3074,279.1191,0,0,273374786.79,11.75,16.92,65370972.59,9.9251,28.509,157.1273,39.8375,10.8193,33.2739,62.174,5.7902,3.1243,1.1438,314.7403,2.8319,127.1231,2.4492,1.1048,0.7381,36.8583,794.0102,0,57.6661,0,164.5713,73.4121,0,0,77.8116,95.616,70.4187,0,35.0402,42.3339,1106133858.81,0.0196,0.0192,0.2828,0.0454,4.7341,0,0,0,6975000,0,0,0,2186120.96,2698898.03,0,0,414405.45,0,0,0,6802274.54,333305.8,0
'002250','2008-09-30',0.4118,0.49,0.49,0,4.7689,4.76,0.0912,2.204,1.4119,0,4.5054,21.4351,5.3951,9.2576,7.4179,78.296,6.4569,41.1791,8.635,4.5054,21.704,13.4522,12.9206,251.6269,0,0,176537120.83,8.59,0,0,1.8747,11.3697,0,0,7.6397,47.1223,76.2518,4.7212,0,0.8356,430.8281,1.9222,187.2854,1.9066,1.0796,0.7879,36.0789,731.8386,0,52.1756,0,0,91.6605,0,0,0,96.3568,88.28,0,0,47.8244,1180340418.96,0.0143,0.01,0.2214,0.0209,2.1658,0,0,0,6975000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'002250','2008-06-30',0.263,0.35,0.35,0.28,4.6201,4.61,0.0281,2.204,1.2655,0,2.7182,21.9875,3.3291,9.2036,6.7272,77.7581,6.837,98.3098,21.2787,10.1593,22.2419,14.3239,20.8401,258.7287,0,0,109241821.69,5.69,10.7,27394689.81,7.2886,14.8835,0,0,5.2945,67.9951,119.8322,3.0042,1.6376,0.4869,739.3715,1.0216,352.3884,1.1763,1.1114,0.8859,55.4711,719.6851,0,47.744,0,198.9596,109.4502,0,0,76.3308,91.6816,105.9609,0,23.9969,52.256,1249662525.14,0.0073,0.0029,0.1068,0.0056,0.5736,0,0,0,6975000,0,0,0,6497877.01,36152.77,0,0,1003926.02,360260.4,0,0,5125440.71,1324022.95,0
'002250','2008-03-31',0.1543,0.15,0.15,0,0,2.7,0,0,0,0,1.8881,22.2047,1.8942,8.8006,6.4191,77.4306,6.6574,0,5.7134,1.8881,22.5694,15.7856,22.0576,269.616,0,0,50137025.07,5.71,0,10285178.66,1.1097,37.9996,0,0,3.0979,116.2078,234.9563,1.5322,0,0.2845,1265.3779,0.8404,428.3674,0.8834,0.5219,0.3002,5.0931,598.2788,0,33.0463,0,0,202.6057,0,0,0,200.989,194.693,0,0,66.9537,796172397.78,0.0079,0.0022,0.1189,0.0034,0.349,0,0,0,6975000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'002249','2008-12-31',1.1284,1.28,1.28,1.03,9.2497,9.2,-0.8909,5.9639,2.0504,0,9.6415,16.3705,12.1197,11.5661,9.5602,83.2961,9.064,168.2492,18.1897,14.3762,16.7039,6.5595,21.7017,156.9348,0,0,256784797.22,12.18,20.15,113312023.03,0.1578,-4.9114,379.128,69.1895,9.8066,36.71,58.8158,6.1208,6.196,1.3371,269.2394,1.8518,194.4054,2.227,4.1684,3.4037,250.7662,2389.6136,0,79.0347,0,404.0266,26.5268,0,0,80.513,31.1386,22.8834,0,19.5617,20.9653,1474620522.28,-0.0716,-0.0761,-0.7895,-0.3631,-42.0899,0,0,0,0,0,0,0,4923907.82,10000,0,0,0,0,0,0,395731.06,280880,0
'002249','2008-09-30',1.063,1.27,1.27,0,9.2044,9.15,-1.1316,5.9802,1.9829,0,8.5895,17.5462,11.0198,14.3236,12.0924,82.1941,10.0313,106.3042,11.5492,8.5895,17.8059,5.4426,8.7024,139.3676,0,0,234287205.84,11.49,0,0,9.5459,5.0043,0,0,7.52,47.8723,77.0795,4.6705,0,1.0985,327.7196,1.4652,245.7002,1.9034,3.3777,2.705,181.6603,-4294.3199,0,74.3729,0,0,34.4576,0,0,0,27.5234,31.659,0,0,25.6271,1559383949.46,-0.1068,-0.0914,-1.0645,-0.3568,-38.8335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'002249','2008-06-30',0.8508,1.12,1.12,1.04,8.9955,8.94,-0.1804,5.9802,1.7834,0,6.2325,17.693,8.273,14.383,12.3665,82.1482,10.1838,129.3011,14.374,9.4715,17.8518,5.1247,7.7062,140.6964,0,0,186254940.5,9.38,36.32,97906347.43,14.109,7.2029,0,0,4.4745,80.4559,95.6251,3.7647,4.5473,0.8124,443.1315,1.0612,339.2386,1.5293,2.5255,2.0995,146.6867,10758.3277,0,65.8935,0,462.3574,51.7601,28.0969,0,81.4814,28.0969,48.9651,302.2824,14.2516,34.1065,1720100674.24,-0.0216,-0.0132,-0.212,-0.0387,-4.0949,0,0,0,0,0,0,0,383991.93,0,0,0,0,0,0,0,42162.59,0,0
'002249','2008-03-31',0.4588,0.46,0.46,0,0,2.97,0,0,0,0,4.25,16.8309,4.62,12.8417,11.3507,82.9347,9.2428,0,15.471,4.25,17.0653,6.3971,15.8363,146.3322,0,260908.5083,80317193.5,15.45,0,0,19.1926,8.592,0,0,2.1792,165.1982,234.2835,1.5366,4.3808,0.4998,720.2881,0.722,498.615,1.8064,1.0233,0.619,16.8169,943.5283,0,27.4708,0,0,264.0231,104.6488,0,0,104.6488,253.465,137.7158,0,72.5292,1037801213.41,-0.0151,-0.007,-0.1637,-0.0096,-0.999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'002251','2008-12-31',1.2073,1.384,1.384,1.32,10.4301,10.4,2.5885,6.3311,2.7992,0,6.1059,19.2365,7.8107,4.2736,3.9607,80.2742,3.1378,280.498,26.8931,14.1857,19.7258,15.2071,3.4717,469.0227,0,10.7599,1000555986.85,11.58,18.16,155572443.27,24.3025,30.9239,249.8526,77.4698,416.7661,0.8638,42.031,8.5651,9.7907,2.4892,144.6248,4.0569,88.7377,5.738,1.4095,0.9744,75.6452,-1288.2033,0,52.7487,0,248.1988,89.5783,0,0,72.4543,63.3567,89.5523,0,21.2526,47.2513,2672944358.04,0.0673,0.1309,2.1439,0.277,27.7125,0,0,0,89104.86,0,0,0,0,0,0,0,0,0,0,0,13863345,1613197.5,0
'002251','2008-09-30',0.9071,1.0933,1.0933,0,10.1337,10.1044,2.2596,6.3386,2.6184,0,4.8249,18.7832,6.059,4.2868,3.9645,80.7289,3.1469,90.7106,8.9514,4.8249,19.2711,14.7711,3.7161,456.4754,0,0,731917054.38,8.95,0,0,0,0,0,0,319.3477,1.1273,48.1045,7.4837,0,1.9254,186.9741,3.1003,116.1178,4.3959,1.476,1.1217,87.6679,-1929.0591,0,53.9013,0,0,85.5244,0,0,0,59.2946,85.5244,0,0,46.0987,2541442796.18,0.0784,0.1202,2.491,0.2607,26.0717,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'002251','2008-06-30',0.7417,1.0016,1.0016,0.9534,9.9691,9.9429,1.4334,6.3386,2.4569,0,4.2463,18.609,5.1851,4.7661,4.3843,80.9872,3.6983,212.3933,21.3051,12.1594,19.0128,14.1958,3.845,408.4687,0,0,504515588.07,7.47,22.96,95510889.59,0,0,0,0,239.0375,1.506,66.5976,5.4056,5.5717,1.4021,256.7577,2.2247,161.8196,3.0973,1.655,1.2678,100.3701,-48172.7662,0.0229,57.0727,0.6353,281.4918,75.2151,51.9939,1.1008,71.9275,52.5726,75.2151,227.3742,20.2751,42.9273,2361242719.59,0.0715,0.0821,1.9326,0.1912,19.4039,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,1295195,5000,5360
'002251','2008-03-31',0.7705,0,0.72,0,0,4.51,0,0,0,0,4.7005,18.6775,4.9026,6.2541,5.5626,80.855,5.0338,0,16.9529,4.7005,19.145,13.1134,5.8163,316.2388,0,0,286280562.7,17.1,0,72431528.62,34.4279,50.7947,0,0,140.5905,2.5606,115.466,3.1178,0,0.9739,369.6478,1.7947,200.5906,3.5723,0.8057,0.4834,26.3415,-147561.4896,-0.1796,27.7267,2.4369,0,260.6631,144.9932,8.0788,0,157.7364,260.6631,133.5615,0,72.2733,1641456726.39,0.1519,0.1418,3.0171,0.1962,20.3075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'002252','2008-12-31',0.6574,0.75,0.75,0.76,4.7173,4.7,0.6728,2.7399,0.81,0,12.6543,62.2831,18.4897,67.5435,40.4057,37.5809,33.9447,150.6659,31.9391,29.0025,62.4191,21.7594,-1.5145,155.0393,0,0,192990561.33,13.95,22.69,106764601.66,-0.0376,28.8437,343.9537,171.1543,9.9857,36.0516,303.8744,1.1847,3.1621,0.5447,660.9143,0.6769,531.8363,0.6701,9.3641,7.8003,729.9693,9847.2235,0,90.8054,0,735.1354,10.1256,0,0,43.0385,15.3083,10.1256,0,12.3522,9.1946,831189780.61,0.3474,0.1295,1.0234,1.4085,140.847,0,0,0,268065.01,0,0,0,76629.47,167070,0,0,1792932,0,0,0,1349256.93,272446,0
'002252','2008-09-30',0.5161,0.62,0.62,0,4.5758,4.55,0.469,2.7398,0.7353,0,10.2801,63.6105,14.881,74.058,42.8683,36.2609,34.9172,51.6063,11.278,10.2801,63.7391,20.4098,-3.0797,151.2214,0,0,150422180.58,11.3,0,0,0,0,0,0,7.0096,51.3581,389.1471,0.9251,0,0.4262,844.6739,0.5299,679.3735,0.5242,9.7475,8.2236,761.9758,4312.0131,0,91.1519,0,0,9.707,0,0,0,15.088,9.707,0,0,8.8481,803201800.09,0.3173,0.0934,0.9088,1.0559,105.5941,0,0,0,268065.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'002252','2008-06-30',0.3988,0.53,0.53,0.55,4.4535,4.43,0.5016,2.7347,0.6193,0,7.779,63.5274,11.3254,78.2396,44.5421,36.3672,36.1346,120.3483,27.0236,23.476,63.6328,19.0698,-4.0141,146.1874,0,-433.6683,112174427.58,8.99,31.9,66493019.76,0,0,0,0,5.1597,69.7715,483.7409,0.7442,1.8415,0.3134,1148.6918,0.3892,924.9743,0.4001,6.5712,5.6842,536.0338,3235.2298,0,86.8724,0,723.6531,15.1114,15.8106,0,43.3355,15.8106,15.1114,755.5533,12.0047,13.1276,820228839.65,0.4545,0.0979,1.2579,0.7454,74.5386,0,0,0,268065.01,0,0,0,97060,1009279.41,0,0,350000,0,0,0,1314873.35,164613.33,0
'002252','2008-03-31',0.2628,0.26,0.26,0.26,0,1.66,0,0,0,0,10.2357,65.9255,10.2363,78.4218,43.8694,33.9886,35.8097,0,15.5818,10.2357,66.0114,21.7102,-0.279,150.6958,0,0,57770740.76,15.8,0,31649582.82,-13.6226,59.7962,0,0,1.8989,189.5834,999.4448,0.3602,0,0.2859,1259.1815,0.4473,804.829,0.4719,1.8249,0.9854,37.0655,2060.5292,0,65.6902,0,0,52.2297,0,0,0,56.9142,52.2297,0,0,34.3098,306575350.71,0.2898,0.0828,0.8094,0.2415,24.1459,0,0,0,268065.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'002255','2008-12-31',0.7992,0.75,0.77,0.75,5.0162,4.58,0.1804,2.4709,1.0223,0,6.3051,23.212,8.3287,14.2618,12.2201,76.6479,11.7544,123.2115,24.5629,9.7211,23.3521,10.9097,2.2963,185.5872,0.0361,0,174698705.84,14.72,22.3,73095272.29,13.8723,26.2509,181.1693,94.5296,5.3744,66.9842,256.6662,1.4026,3.9844,0.7086,508.044,0.951,378.5489,1.9996,1.3465,0.6126,32.6077,874.7366,0.0207,39.5762,0.4276,280.2214,152.6773,49.7237,1.069,80.5237,50.2609,151.4057,159.5678,14.1232,60.4238,1403088918.46,0.0265,0.0142,0.2257,0.0236,2.3924,0,0,0,0,0,0,0,12473894.98,8524285.89,7495931.64,0,475618,649123.63,1700604.43,0,382788.95,36000,520989.73
'002255','2008-09-30',0.5109,0.41,0.41,0,4.7338,4.31,0.0614,2.4709,0.786,0,4.575,20.708,5.7785,12.1369,10.6286,79.1639,9.6254,51.0894,10.7925,4.575,20.8361,10.0794,2.0124,190.9117,0.0565,0,121673670.14,9.46,0,0,0,0,0,0,4.757,75.6779,260.9074,1.3798,0,0.6003,599.7001,0.8271,435.2557,1.6287,1.373,0.7103,35.9933,740.5812,0.023,42.3908,0.4854,0,135.9003,51.7611,1.132,0,52.3538,134.8236,166.2085,0,57.6092,1236192853.01,0.0116,0.0055,0.1203,0.0096,0.9711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'002255','2008-06-30',0.3614,0.383,0.383,0.377,4.5716,4.194,0.2335,2.4709,0.6651,0,3.0933,23.1185,3.9716,14.1305,12.2212,76.7295,11.6044,74.333,16.2597,6.3623,23.2705,10.8973,1.4707,186.3852,0,0,79701768.53,6.85,17.84,31306862.13,0,0,0,0,2.7192,132.3919,392.5845,0.917,1.8599,0.3423,1051.709,0.4653,773.6944,0.98,1.5567,0.9981,62.8078,705.6425,0.3445,39.1294,9.7422,264.8196,155.5626,42.7914,19.9343,81.8838,53.4454,154.7367,157.396,14.7759,60.8706,1293341897.15,0.075,0.02,0.6462,0.0328,3.9342,0,0,0,0,0,0,0,13486493.48,4095263.25,5981089.74,0,1551286.75,0,0,0,228796.55,197864.22,535246.13
'002255','2008-03-31',0.1228,0.0862,0.115,0,0,2.08,0,0,0,0,1.5031,21.7517,1.6989,11.9455,10.2476,78.0997,8.5994,0,6.659,1.5031,21.9003,11.4669,4.3796,202.9652,0.2268,0,35638078.41,5.91,0,13320335.21,4.3862,21.0415,0,0,1.2851,280.1338,643.4316,0.5595,1.8243,0.1976,1821.8623,0.2881,1249.5661,0.801,1.1399,0.7241,37.4419,660.9404,1.513,22.5718,13.4418,0,343.0308,76.6905,37.3243,0,122.3608,340.8615,121.5003,0,77.4282,937373393.39,0.3518,0.0615,4.0912,0.0794,9.6846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'002254','2008-12-31',1.514,1.661,1.66,1.64,13.4189,12.3,2.0558,5.1268,4.2134,0,9.848,27.671,11.0351,18.3926,15.0745,71.898,13.4006,700.417,52.1965,45.5598,28.102,10.9365,1.5687,180.6831,0,0,392344218.64,11.78,14.3,179976887.54,-19.3554,-52.0585,56.682,27.4136,22.3809,16.0851,58.3629,6.1683,1.5403,0.8235,437.1585,1.9349,186.0561,1.0279,4.3225,3.5419,226.7271,2763.9628,0,87.2853,0,175.294,14.5669,0,0,58.2344,59.7923,12.6721,0,49.7936,12.7147,1929383173.53,0.182,0.1337,1.3579,1.0517,120.8987,0,0,0,0,0,0,0,14288,0,0,0,175200.53,118910,0,0,568877.6,34152.66,10065553.2
'002254','2008-09-30',1.4597,1.669,1.669,0,13.2738,12.19,1.5852,5.1268,4.2454,0,9.6355,29.4972,10.727,27.0497,21.1385,70.0468,16.3369,145.9654,10.9965,9.6355,29.9532,8.396,0.961,138.213,0,0,330753836.2,11.36,0,0,-13.3622,-37.9214,0,0,13.6215,26.4288,78.0962,4.6097,2.5474,0.6566,548.279,1.5207,236.7331,0.8183,4.3334,3.5109,223.3085,4369.7234,0,87.6234,0,0,14.1247,58.2004,0,0,58.2004,12.9056,866.0702,0,12.3766,1901157382.74,0.1774,0.1046,1.086,0.8455,92.5345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'002254','2008-06-30',1.1924,1.496,1.496,1.482,14.0973,12.97,1.4146,5.1268,5.0245,0,6.8895,33.0814,8.1189,33.0792,24.5555,66.4074,19.0837,636.9596,45.1831,36.8024,33.5926,7.9766,0.8848,133.5286,0,0,259411227.66,8.59,13.89,138559190.35,-5.9486,-20.1195,0,0,7.4526,48.3053,129.9639,2.77,0.909,0.4254,846.2623,0.9143,393.7438,0.5514,2.9373,2.406,168.2851,3277.8411,0,81.4516,0,209.3854,22.7723,56.5123,0,56.5303,56.5123,22.5579,534.3772,38.9003,18.5484,2172098249.97,0.2264,0.0817,1.1864,0.4407,44.4845,0,0,0,0,0,0,0,304823.18,0,0,0,331900.02,0,0,0,179187.07,61076.14,10080027.91
'002254','2008-03-31',0.7815,0.78,0.78,0,0,10.98,0,0,0,0,5.0225,34.0271,5.0829,37.1693,27.0954,65.4719,20.8746,0,6.6614,5.0225,34.5281,6.9317,0.0101,125.5699,0.0321,0,126992598.52,7.589,0,77895825.39,12.2315,50.3413,0,0,4.3418,82.9149,278.4223,1.293,0,0.2435,1478.4394,0.6555,549.1991,0.3326,1.5745,1.0088,19.2557,3300.3576,0,75.3981,0,0,32.6293,81.6974,0,0,81.6974,32.3483,399.5295,0,24.6019,1551130450.15,0.0589,0.0142,0.2823,0.0576,5.8131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
